,MatchID,inningNumber,oversUnique,overNumber,ballNumber,batsmanPlayerId,bowlerPlayerId,totalInningRuns,totalInningWickets,totalRuns,batsmanRuns,isFour,isSix,isWicket,dismissalType,byes,legbyes,wides,noballs,penalties,wagonX,wagonY,wagonZone,pitchLine,pitchLength,shotType,shotControl,timestamp,outPlayerId,predictions,title,dismissalText,events,over,batsmanStatText,bowlerStatText,smartStats
151,1428554,1,23.06,24,6,51088,53320,104,2,0,0,False,False,False,,0,0,0,0,0,114,226,6,OUTSIDE_OFFSTUMP,GOOD_LENGTH,COVER_DRIVE,1.0,2024-11-28T00:00:30.000Z,,,Stokes to Williamson,,[],"{'team': {'id': 5, 'objectId': 5, 'scribeId': 5, 'slug': 'new-zealand', 'name': 'New Zealand', 'longName': 'New Zealand', 'abbreviation': 'NZ', 'unofficialName': '', 'imageUrl': '/lsci/db/PICTURES/CMS/340500/340505.png', 'isCountry': True, 'primaryColor': '#b7c0c8', 'image': {'id': 340505, 'objectId': 1318717, 'slug': 'new-zealand-team-flag-latest', 'url': '/lsci/db/PICTURES/CMS/340500/340505.png', 'width': 500, 'height': 500, 'caption': 'New Zealand team flag-latest', 'longCaption': 'New Zealand team flag-latest', 'credit': 'Getty Images', 'photographer': None, 'peerUrls': None}, 'country': {'id': 5, 'objectId': 5, 'name': 'New Zealand', 'shortName': 'New Zealand', 'abbreviation': 'NZ', 'slug': 'new-zealand'}}, 'inningNumber': 1, 'overNumber': 24, 'overRuns': 1, 'overWickets': 0, 'totalRuns': 104, 'totalWickets': 2, 'target': 0, 'overLimit': 0, 'ballLimit': 0, 'isMaiden': False, 'isComplete': True, 'isSuperOver': False, 'overEndBatsmen': [{'player': {'id': 51088, 'objectId': 277906, 'name': 'KS Williamson', 'longName': 'Kane Williamson', 'mobileName': 'Williamson', 'indexName': 'Williamson, KS', 'battingName': 'KS Williamson', 'fieldingName': 'Williamson', 'slug': 'kane-williamson', 'imageUrl': '/lsci/db/PICTURES/CMS/383100/383172.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/383100/383172.png', 'dateOfBirth': {'year': 1990, 'month': 8, 'date': 8}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['ob'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm offbreak'], 'image': {'id': 383172, 'objectId': 1439428, 'slug': 'kane-williamson-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383172.1.png', 'width': 160, 'height': 136, 'caption': 'Kane Williamson portrait', 'longCaption': 'Kane Williamson portrait', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 5, 'playerRoleTypeIds': [2], 'playingRoles': ['top-order batter'], 'headshotImage': {'id': 383172, 'objectId': 1439428, 'slug': 'kane-williamson-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383172.png', 'width': 600, 'height': 436, 'caption': 'Kane Williamson portrait', 'longCaption': 'Kane Williamson portrait', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/383100/383172.square.png'}}}, 'runs': 26, 'balls': 57, 'fours': 3, 'sixes': 0}, {'player': {'id': 89105, 'objectId': 959767, 'name': 'R Ravindra', 'longName': 'Rachin Ravindra', 'mobileName': 'Ravindra', 'indexName': 'Ravindra, R', 'battingName': 'R Ravindra', 'fieldingName': 'Ravindra', 'slug': 'rachin-ravindra', 'imageUrl': '/lsci/db/PICTURES/CMS/383100/383182.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/383100/383182.png', 'dateOfBirth': {'year': 1999, 'month': 11, 'date': 18}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['lhb'], 'bowlingStyles': ['sla'], 'longBattingStyles': ['left-hand bat'], 'longBowlingStyles': ['slow left-arm orthodox'], 'image': {'id': 383182, 'objectId': 1439439, 'slug': 'rachin-ravindra-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383182.1.png', 'width': 160, 'height': 136, 'caption': 'Rachin Ravindra portrait', 'longCaption': 'Rachin Ravindra portrait', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 5, 'playerRoleTypeIds': [10], 'playingRoles': ['batting allrounder'], 'headshotImage': {'id': 383182, 'objectId': 1439439, 'slug': 'rachin-ravindra-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383182.png', 'width': 600, 'height': 436, 'caption': 'Rachin Ravindra portrait', 'longCaption': 'Rachin Ravindra portrait', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/383100/383182.square.png'}}}, 'runs': 21, 'balls': 30, 'fours': 1, 'sixes': 0}], 'overEndBowlers': [{'player': {'id': 53320, 'objectId': 311158, 'name': 'BA Stokes', 'longName': 'Ben Stokes', 'mobileName': 'Stokes', 'indexName': 'Stokes, BA', 'battingName': 'BA Stokes', 'fieldingName': 'Stokes', 'slug': 'ben-stokes', 'imageUrl': '/lsci/db/PICTURES/CMS/319700/319748.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/319700/319748.png', 'dateOfBirth': {'year': 1991, 'month': 6, 'date': 4}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['lhb'], 'bowlingStyles': ['rfm'], 'longBattingStyles': ['left-hand bat'], 'longBowlingStyles': ['right-arm fast-medium'], 'image': {'id': 319748, 'objectId': 1259754, 'slug': 'ben-stokes-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/319700/319748.1.png', 'width': 160, 'height': 136, 'caption': 'Ben Stokes player page headshot cutout, 2021', 'longCaption': 'Ben Stokes player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 1, 'playerRoleTypeIds': [5], 'playingRoles': ['allrounder'], 'headshotImage': {'id': 319748, 'objectId': 1259754, 'slug': 'ben-stokes-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/319700/319748.png', 'width': 600, 'height': 436, 'caption': 'Ben Stokes player page headshot cutout, 2021', 'longCaption': 'Ben Stokes player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/319700/319748.square.png'}}}, 'overs': 3, 'balls': 18, 'maidens': 0, 'conceded': 20, 'wickets': 0, 'currentType': 1}, {'player': {'id': 49496, 'objectId': 247235, 'name': 'CR Woakes', 'longName': 'Chris Woakes', 'mobileName': 'Woakes', 'indexName': 'Woakes, CR', 'battingName': 'CR Woakes', 'fieldingName': 'Woakes', 'slug': 'chris-woakes', 'imageUrl': '/lsci/db/PICTURES/CMS/316600/316603.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/316600/316603.png', 'dateOfBirth': {'year': 1989, 'month': 3, 'date': 2}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rfm'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast-medium'], 'image': {'id': 316603, 'objectId': 1251234, 'slug': 'cr-woakes-headshot', 'url': '/lsci/db/PICTURES/CMS/316600/316603.1.png', 'width': 160, 'height': 136, 'caption': 'CR Woakes headshot', 'longCaption': 'CR Woakes headshot', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 1, 'playerRoleTypeIds': [5], 'playingRoles': ['allrounder'], 'headshotImage': {'id': 316603, 'objectId': 1251234, 'slug': 'cr-woakes-headshot', 'url': '/lsci/db/PICTURES/CMS/316600/316603.png', 'width': 600, 'height': 436, 'caption': 'CR Woakes headshot', 'longCaption': 'CR Woakes headshot', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': None}}}, 'overs': 8, 'balls': 48, 'maidens': 3, 'conceded': 27, 'wickets': 0, 'currentType': 2}], 'rollover': None}",,,[]
152,1428554,1,24.01,25,1,89105,49496,104,2,0,0,False,False,False,,0,0,0,0,0,0,0,0,ON_THE_STUMPS,GOOD_LENGTH,DEFENDED,2.0,2024-11-28T00:40:12.000Z,,,Woakes to Ravindra,,[],,,,[]
153,1428554,1,24.02,25,2,89105,49496,104,2,0,0,False,False,False,,0,0,0,0,0,0,0,0,OUTSIDE_OFFSTUMP,GOOD_LENGTH,LEFT_ALONE,1.0,2024-11-28T00:40:59.000Z,,,Woakes to Ravindra,,[],,,,[]
154,1428554,1,24.03,25,3,89105,49496,106,2,2,2,False,False,False,,0,0,0,0,0,319,201,3,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,CUT_SHOT,1.0,2024-11-28T00:41:29.000Z,,,Woakes to Ravindra,,[],,,,[]
155,1428554,1,24.04,25,4,89105,49496,108,2,2,2,False,False,False,,0,0,0,0,0,324,223,3,OUTSIDE_OFFSTUMP,GOOD_LENGTH,COVER_DRIVE,1.0,2024-11-28T00:42:42.000Z,,,Woakes to Ravindra,,[],,,,[]
156,1428554,1,24.05,25,5,89105,49496,108,2,0,0,False,False,False,,0,0,0,0,0,0,0,0,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,DEFENDED,2.0,2024-11-28T00:42:54.000Z,,,Woakes to Ravindra,,[],,,,[]
157,1428554,1,24.06,25,6,89105,49496,112,2,4,4,True,False,False,,0,0,0,0,0,32,293,6,ON_THE_STUMPS,FULL,FLICK,1.0,2024-11-28T00:43:23.000Z,,,Woakes to Ravindra,,[],"{'team': {'id': 5, 'objectId': 5, 'scribeId': 5, 'slug': 'new-zealand', 'name': 'New Zealand', 'longName': 'New Zealand', 'abbreviation': 'NZ', 'unofficialName': '', 'imageUrl': '/lsci/db/PICTURES/CMS/340500/340505.png', 'isCountry': True, 'primaryColor': '#b7c0c8', 'image': {'id': 340505, 'objectId': 1318717, 'slug': 'new-zealand-team-flag-latest', 'url': '/lsci/db/PICTURES/CMS/340500/340505.png', 'width': 500, 'height': 500, 'caption': 'New Zealand team flag-latest', 'longCaption': 'New Zealand team flag-latest', 'credit': 'Getty Images', 'photographer': None, 'peerUrls': None}, 'country': {'id': 5, 'objectId': 5, 'name': 'New Zealand', 'shortName': 'New Zealand', 'abbreviation': 'NZ', 'slug': 'new-zealand'}}, 'inningNumber': 1, 'overNumber': 25, 'overRuns': 8, 'overWickets': 0, 'totalRuns': 112, 'totalWickets': 2, 'target': 0, 'overLimit': 0, 'ballLimit': 0, 'isMaiden': False, 'isComplete': True, 'isSuperOver': False, 'overEndBatsmen': [{'player': {'id': 89105, 'objectId': 959767, 'name': 'R Ravindra', 'longName': 'Rachin Ravindra', 'mobileName': 'Ravindra', 'indexName': 'Ravindra, R', 'battingName': 'R Ravindra', 'fieldingName': 'Ravindra', 'slug': 'rachin-ravindra', 'imageUrl': '/lsci/db/PICTURES/CMS/383100/383182.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/383100/383182.png', 'dateOfBirth': {'year': 1999, 'month': 11, 'date': 18}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['lhb'], 'bowlingStyles': ['sla'], 'longBattingStyles': ['left-hand bat'], 'longBowlingStyles': ['slow left-arm orthodox'], 'image': {'id': 383182, 'objectId': 1439439, 'slug': 'rachin-ravindra-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383182.1.png', 'width': 160, 'height': 136, 'caption': 'Rachin Ravindra portrait', 'longCaption': 'Rachin Ravindra portrait', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 5, 'playerRoleTypeIds': [10], 'playingRoles': ['batting allrounder'], 'headshotImage': {'id': 383182, 'objectId': 1439439, 'slug': 'rachin-ravindra-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383182.png', 'width': 600, 'height': 436, 'caption': 'Rachin Ravindra portrait', 'longCaption': 'Rachin Ravindra portrait', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/383100/383182.square.png'}}}, 'runs': 29, 'balls': 36, 'fours': 2, 'sixes': 0}, {'player': {'id': 51088, 'objectId': 277906, 'name': 'KS Williamson', 'longName': 'Kane Williamson', 'mobileName': 'Williamson', 'indexName': 'Williamson, KS', 'battingName': 'KS Williamson', 'fieldingName': 'Williamson', 'slug': 'kane-williamson', 'imageUrl': '/lsci/db/PICTURES/CMS/383100/383172.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/383100/383172.png', 'dateOfBirth': {'year': 1990, 'month': 8, 'date': 8}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['ob'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm offbreak'], 'image': {'id': 383172, 'objectId': 1439428, 'slug': 'kane-williamson-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383172.1.png', 'width': 160, 'height': 136, 'caption': 'Kane Williamson portrait', 'longCaption': 'Kane Williamson portrait', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 5, 'playerRoleTypeIds': [2], 'playingRoles': ['top-order batter'], 'headshotImage': {'id': 383172, 'objectId': 1439428, 'slug': 'kane-williamson-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383172.png', 'width': 600, 'height': 436, 'caption': 'Kane Williamson portrait', 'longCaption': 'Kane Williamson portrait', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/383100/383172.square.png'}}}, 'runs': 26, 'balls': 57, 'fours': 3, 'sixes': 0}], 'overEndBowlers': [{'player': {'id': 49496, 'objectId': 247235, 'name': 'CR Woakes', 'longName': 'Chris Woakes', 'mobileName': 'Woakes', 'indexName': 'Woakes, CR', 'battingName': 'CR Woakes', 'fieldingName': 'Woakes', 'slug': 'chris-woakes', 'imageUrl': '/lsci/db/PICTURES/CMS/316600/316603.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/316600/316603.png', 'dateOfBirth': {'year': 1989, 'month': 3, 'date': 2}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rfm'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast-medium'], 'image': {'id': 316603, 'objectId': 1251234, 'slug': 'cr-woakes-headshot', 'url': '/lsci/db/PICTURES/CMS/316600/316603.1.png', 'width': 160, 'height': 136, 'caption': 'CR Woakes headshot', 'longCaption': 'CR Woakes headshot', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 1, 'playerRoleTypeIds': [5], 'playingRoles': ['allrounder'], 'headshotImage': {'id': 316603, 'objectId': 1251234, 'slug': 'cr-woakes-headshot', 'url': '/lsci/db/PICTURES/CMS/316600/316603.png', 'width': 600, 'height': 436, 'caption': 'CR Woakes headshot', 'longCaption': 'CR Woakes headshot', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': None}}}, 'overs': 9, 'balls': 54, 'maidens': 3, 'conceded': 35, 'wickets': 0, 'currentType': 1}, {'player': {'id': 53320, 'objectId': 311158, 'name': 'BA Stokes', 'longName': 'Ben Stokes', 'mobileName': 'Stokes', 'indexName': 'Stokes, BA', 'battingName': 'BA Stokes', 'fieldingName': 'Stokes', 'slug': 'ben-stokes', 'imageUrl': '/lsci/db/PICTURES/CMS/319700/319748.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/319700/319748.png', 'dateOfBirth': {'year': 1991, 'month': 6, 'date': 4}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['lhb'], 'bowlingStyles': ['rfm'], 'longBattingStyles': ['left-hand bat'], 'longBowlingStyles': ['right-arm fast-medium'], 'image': {'id': 319748, 'objectId': 1259754, 'slug': 'ben-stokes-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/319700/319748.1.png', 'width': 160, 'height': 136, 'caption': 'Ben Stokes player page headshot cutout, 2021', 'longCaption': 'Ben Stokes player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 1, 'playerRoleTypeIds': [5], 'playingRoles': ['allrounder'], 'headshotImage': {'id': 319748, 'objectId': 1259754, 'slug': 'ben-stokes-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/319700/319748.png', 'width': 600, 'height': 436, 'caption': 'Ben Stokes player page headshot cutout, 2021', 'longCaption': 'Ben Stokes player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/319700/319748.square.png'}}}, 'overs': 3, 'balls': 18, 'maidens': 0, 'conceded': 20, 'wickets': 0, 'currentType': 2}], 'rollover': None}",,,[]
158,1428554,1,25.01,26,1,51088,69920,112,2,0,0,False,False,False,,0,0,0,0,0,185,193,4,ON_THE_STUMPS,GOOD_LENGTH,DEFENDED,1.0,2024-11-28T00:45:38.000Z,,,Carse to Williamson,,[],,,,[]
159,1428554,1,25.02,26,2,51088,69920,114,2,2,2,False,False,False,,0,0,0,0,0,50,192,6,OUTSIDE_OFFSTUMP,FULL,COVER_DRIVE,1.0,2024-11-28T00:45:53.000Z,,,Carse to Williamson,,[],,,,[]
160,1428554,1,25.03,26,3,51088,69920,114,2,0,0,False,False,False,,0,0,0,0,0,130,145,7,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,DEFENDED,1.0,2024-11-28T00:46:24.000Z,,,Carse to Williamson,,[],,,,[]
161,1428554,1,25.04,26,4,51088,69920,114,2,0,0,False,False,False,,0,0,0,0,0,125,186,6,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,1.0,2024-11-28T00:47:00.000Z,,,Carse to Williamson,,[],,,,[]
162,1428554,1,25.05,26,5,51088,69920,114,2,0,0,False,False,False,,0,0,0,0,0,118,177,6,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,SQUARE_DRIVE,1.0,2024-11-28T00:48:01.000Z,,,Carse to Williamson,,[],,,,[]
163,1428554,1,25.06,26,6,51088,69920,114,2,0,0,False,False,False,,0,0,0,0,0,0,0,0,OUTSIDE_OFFSTUMP,GOOD_LENGTH,COVER_DRIVE,2.0,2024-11-28T00:48:11.000Z,,,Carse to Williamson,,[],"{'team': {'id': 5, 'objectId': 5, 'scribeId': 5, 'slug': 'new-zealand', 'name': 'New Zealand', 'longName': 'New Zealand', 'abbreviation': 'NZ', 'unofficialName': '', 'imageUrl': '/lsci/db/PICTURES/CMS/340500/340505.png', 'isCountry': True, 'primaryColor': '#b7c0c8', 'image': {'id': 340505, 'objectId': 1318717, 'slug': 'new-zealand-team-flag-latest', 'url': '/lsci/db/PICTURES/CMS/340500/340505.png', 'width': 500, 'height': 500, 'caption': 'New Zealand team flag-latest', 'longCaption': 'New Zealand team flag-latest', 'credit': 'Getty Images', 'photographer': None, 'peerUrls': None}, 'country': {'id': 5, 'objectId': 5, 'name': 'New Zealand', 'shortName': 'New Zealand', 'abbreviation': 'NZ', 'slug': 'new-zealand'}}, 'inningNumber': 1, 'overNumber': 26, 'overRuns': 2, 'overWickets': 0, 'totalRuns': 114, 'totalWickets': 2, 'target': 0, 'overLimit': 0, 'ballLimit': 0, 'isMaiden': False, 'isComplete': True, 'isSuperOver': False, 'overEndBatsmen': [{'player': {'id': 51088, 'objectId': 277906, 'name': 'KS Williamson', 'longName': 'Kane Williamson', 'mobileName': 'Williamson', 'indexName': 'Williamson, KS', 'battingName': 'KS Williamson', 'fieldingName': 'Williamson', 'slug': 'kane-williamson', 'imageUrl': '/lsci/db/PICTURES/CMS/383100/383172.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/383100/383172.png', 'dateOfBirth': {'year': 1990, 'month': 8, 'date': 8}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['ob'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm offbreak'], 'image': {'id': 383172, 'objectId': 1439428, 'slug': 'kane-williamson-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383172.1.png', 'width': 160, 'height': 136, 'caption': 'Kane Williamson portrait', 'longCaption': 'Kane Williamson portrait', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 5, 'playerRoleTypeIds': [2], 'playingRoles': ['top-order batter'], 'headshotImage': {'id': 383172, 'objectId': 1439428, 'slug': 'kane-williamson-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383172.png', 'width': 600, 'height': 436, 'caption': 'Kane Williamson portrait', 'longCaption': 'Kane Williamson portrait', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/383100/383172.square.png'}}}, 'runs': 28, 'balls': 63, 'fours': 3, 'sixes': 0}, {'player': {'id': 89105, 'objectId': 959767, 'name': 'R Ravindra', 'longName': 'Rachin Ravindra', 'mobileName': 'Ravindra', 'indexName': 'Ravindra, R', 'battingName': 'R Ravindra', 'fieldingName': 'Ravindra', 'slug': 'rachin-ravindra', 'imageUrl': '/lsci/db/PICTURES/CMS/383100/383182.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/383100/383182.png', 'dateOfBirth': {'year': 1999, 'month': 11, 'date': 18}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['lhb'], 'bowlingStyles': ['sla'], 'longBattingStyles': ['left-hand bat'], 'longBowlingStyles': ['slow left-arm orthodox'], 'image': {'id': 383182, 'objectId': 1439439, 'slug': 'rachin-ravindra-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383182.1.png', 'width': 160, 'height': 136, 'caption': 'Rachin Ravindra portrait', 'longCaption': 'Rachin Ravindra portrait', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 5, 'playerRoleTypeIds': [10], 'playingRoles': ['batting allrounder'], 'headshotImage': {'id': 383182, 'objectId': 1439439, 'slug': 'rachin-ravindra-portrait', 'url': '/lsci/db/PICTURES/CMS/383100/383182.png', 'width': 600, 'height': 436, 'caption': 'Rachin Ravindra portrait', 'longCaption': 'Rachin Ravindra portrait', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/383100/383182.square.png'}}}, 'runs': 29, 'balls': 36, 'fours': 2, 'sixes': 0}], 'overEndBowlers': [{'player': {'id': 69920, 'objectId': 596417, 'name': 'BA Carse', 'longName': 'Brydon Carse', 'mobileName': 'Carse', 'indexName': 'Carse, BA', 'battingName': 'BA Carse', 'fieldingName': 'Carse', 'slug': 'brydon-carse', 'imageUrl': '/lsci/db/PICTURES/CMS/325900/325908.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/325900/325908.png', 'dateOfBirth': {'year': 1995, 'month': 7, 'date': 31}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rf'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast'], 'image': {'id': 325908, 'objectId': 1273562, 'slug': 'brydon-carse-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/325900/325908.1.png', 'width': 160, 'height': 136, 'caption': 'Brydon Carse, player page headshot cutout, 2021', 'longCaption': 'Brydon Carse, player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 1, 'playerRoleTypeIds': [11], 'playingRoles': ['bowling allrounder'], 'headshotImage': {'id': 325908, 'objectId': 1273562, 'slug': 'brydon-carse-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/325900/325908.png', 'width': 600, 'height': 436, 'caption': 'Brydon Carse, player page headshot cutout, 2021', 'longCaption': 'Brydon Carse, player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/325900/325908.square.png'}}}, 'overs': 6, 'balls': 36, 'maidens': 0, 'conceded': 23, 'wickets': 1, 'currentType': 1}, {'player': {'id': 49496, 'objectId': 247235, 'name': 'CR Woakes', 'longName': 'Chris Woakes', 'mobileName': 'Woakes', 'indexName': 'Woakes, CR', 'battingName': 'CR Woakes', 'fieldingName': 'Woakes', 'slug': 'chris-woakes', 'imageUrl': '/lsci/db/PICTURES/CMS/316600/316603.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/316600/316603.png', 'dateOfBirth': {'year': 1989, 'month': 3, 'date': 2}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rfm'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast-medium'], 'image': {'id': 316603, 'objectId': 1251234, 'slug': 'cr-woakes-headshot', 'url': '/lsci/db/PICTURES/CMS/316600/316603.1.png', 'width': 160, 'height': 136, 'caption': 'CR Woakes headshot', 'longCaption': 'CR Woakes headshot', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 1, 'playerRoleTypeIds': [5], 'playingRoles': ['allrounder'], 'headshotImage': {'id': 316603, 'objectId': 1251234, 'slug': 'cr-woakes-headshot', 'url': '/lsci/db/PICTURES/CMS/316600/316603.png', 'width': 600, 'height': 436, 'caption': 'CR Woakes headshot', 'longCaption': 'CR Woakes headshot', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': None}}}, 'overs': 9, 'balls': 54, 'maidens': 3, 'conceded': 35, 'wickets': 0, 'currentType': 2}], 'rollover': None}",,,[]
