,MatchID,inningNumber,oversUnique,overNumber,ballNumber,batsmanPlayerId,bowlerPlayerId,totalInningRuns,totalInningWickets,totalRuns,batsmanRuns,isFour,isSix,isWicket,dismissalType,byes,legbyes,wides,noballs,penalties,wagonX,wagonY,wagonZone,pitchLine,pitchLength,shotType,shotControl,timestamp,outPlayerId,predictions,title,dismissalText,events,over,batsmanStatText,bowlerStatText,smartStats
475,1426557,1,78.01,79,1,50281,49247,291,3,1,1,False,False,False,,0,0,0,0,0,291,139,2,ON_THE_STUMPS,GOOD_LENGTH,FLICK,1.0,2024-12-15T05:53:23.000Z,,,Jadeja to Smith,,[],,,,[]
476,1426557,1,78.02,79,2,66190,49247,292,3,1,1,False,False,False,,0,0,0,0,0,264,293,4,OUTSIDE_OFFSTUMP,FULL,ON_DRIVE,1.0,2024-12-15T05:53:48.000Z,,,Jadeja to Head,,[],,,,[]
477,1426557,1,78.03,79,3,50281,49247,293,3,1,1,False,False,False,,0,0,0,0,0,113,135,7,OUTSIDE_OFFSTUMP,GOOD_LENGTH,CUT_SHOT,1.0,2024-12-15T05:54:06.000Z,,,Jadeja to Smith,,[],,,,[]
478,1426557,1,78.04,79,4,66190,49247,294,3,1,1,False,False,False,,0,0,0,0,0,101,55,8,ON_THE_STUMPS,GOOD_LENGTH,FLICK,1.0,2024-12-15T05:54:27.000Z,,,Jadeja to Head,,[],,,,[]
479,1426557,1,78.05,79,5,50281,49247,295,3,1,1,False,False,False,,0,0,0,0,0,81,213,6,OUTSIDE_OFFSTUMP,GOOD_LENGTH,PUSH,1.0,2024-12-15T05:54:57.000Z,,,Jadeja to Smith,,[],,,,[]
480,1426557,1,78.06,79,6,66190,49247,295,3,0,0,False,False,False,,0,0,0,0,0,210,200,4,OUTSIDE_OFFSTUMP,GOOD_LENGTH,PUSH,1.0,2024-12-15T05:55:15.000Z,,,Jadeja to Head,,[],"{'team': {'id': 2, 'objectId': 2, 'scribeId': 2, 'slug': 'australia', 'name': 'Australia', 'longName': 'Australia', 'abbreviation': 'AUS', 'unofficialName': '', 'imageUrl': '/lsci/db/PICTURES/CMS/340400/340493.png', 'isCountry': True, 'primaryColor': '#f3f702', 'image': {'id': 340493, 'objectId': 1318684, 'slug': 'australia-team-flag-latest', 'url': '/lsci/db/PICTURES/CMS/340400/340493.png', 'width': 500, 'height': 500, 'caption': 'Australia team flag-latest', 'longCaption': 'Australia team flag-latest', 'credit': 'Getty Images', 'photographer': None, 'peerUrls': None}, 'country': {'id': 2, 'objectId': 2, 'name': 'Australia', 'shortName': 'Australia', 'abbreviation': 'AUS', 'slug': 'australia'}}, 'inningNumber': 1, 'overNumber': 79, 'overRuns': 5, 'overWickets': 0, 'totalRuns': 295, 'totalWickets': 3, 'target': 0, 'overLimit': 0, 'ballLimit': 0, 'isMaiden': False, 'isComplete': True, 'isSuperOver': False, 'overEndBatsmen': [{'player': {'id': 66190, 'objectId': 530011, 'name': 'TM Head', 'longName': 'Travis Head', 'mobileName': 'Head', 'indexName': 'Head, TM', 'battingName': 'TM Head', 'fieldingName': 'Head', 'slug': 'travis-head', 'imageUrl': '/lsci/db/PICTURES/CMS/321500/321584.2.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/321500/321584.png', 'dateOfBirth': {'year': 1993, 'month': 12, 'date': 29}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['lhb'], 'bowlingStyles': ['ob'], 'longBattingStyles': ['left-hand bat'], 'longBowlingStyles': ['right-arm offbreak'], 'image': {'id': 321584, 'objectId': 1263516, 'slug': 'travis-head-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/321500/321584.2.png', 'width': 160, 'height': 136, 'caption': 'Travis Head player page headshot cutout, 2021', 'longCaption': 'Travis Head player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 2, 'playerRoleTypeIds': [2], 'playingRoles': ['top-order batter'], 'headshotImage': {'id': 321584, 'objectId': 1263516, 'slug': 'travis-head-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/321500/321584.png', 'width': 600, 'height': 436, 'caption': 'Travis Head player page headshot cutout, 2021', 'longCaption': 'Travis Head player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/321500/321584.square.png'}}}, 'runs': 134, 'balls': 143, 'fours': 16, 'sixes': 0}, {'player': {'id': 50281, 'objectId': 267192, 'name': 'SPD Smith', 'longName': 'Steven Smith', 'mobileName': 'Smith', 'indexName': 'Smith, SPD', 'battingName': 'SPD Smith', 'fieldingName': 'Smith', 'slug': 'steven-smith', 'imageUrl': '/lsci/db/PICTURES/CMS/385700/385794.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/385700/385794.png', 'dateOfBirth': {'year': 1989, 'month': 6, 'date': 2}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['lbg'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['legbreak googly'], 'image': {'id': 385794, 'objectId': 1446448, 'slug': 'steven-smith-player-page-headshot-cutout-2024', 'url': '/lsci/db/PICTURES/CMS/385700/385794.1.png', 'width': 160, 'height': 136, 'caption': 'Steven Smith, player page headshot cutout, 2024', 'longCaption': 'Steven Smith, player page headshot cutout, 2024', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 2, 'playerRoleTypeIds': [2], 'playingRoles': ['top-order batter'], 'headshotImage': {'id': 385794, 'objectId': 1446448, 'slug': 'steven-smith-player-page-headshot-cutout-2024', 'url': '/lsci/db/PICTURES/CMS/385700/385794.png', 'width': 600, 'height': 436, 'caption': 'Steven Smith, player page headshot cutout, 2024', 'longCaption': 'Steven Smith, player page headshot cutout, 2024', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/385700/385794.square.png'}}}, 'runs': 94, 'balls': 178, 'fours': 11, 'sixes': 0}], 'overEndBowlers': [{'player': {'id': 49247, 'objectId': 234675, 'name': 'RA Jadeja', 'longName': 'Ravindra Jadeja', 'mobileName': 'Jadeja', 'indexName': 'Jadeja, RA', 'battingName': 'RA Jadeja', 'fieldingName': 'Jadeja', 'slug': 'ravindra-jadeja', 'imageUrl': '/lsci/db/PICTURES/CMS/316600/316600.2.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/316600/316600.png', 'dateOfBirth': {'year': 1988, 'month': 12, 'date': 6}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['lhb'], 'bowlingStyles': ['sla'], 'longBattingStyles': ['left-hand bat'], 'longBowlingStyles': ['slow left-arm orthodox'], 'image': {'id': 316600, 'objectId': 1251230, 'slug': 'ra-jadeja-headshot', 'url': '/lsci/db/PICTURES/CMS/316600/316600.2.png', 'width': 160, 'height': 136, 'caption': 'RA Jadeja headshot', 'longCaption': 'RA Jadeja headshot', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 6, 'playerRoleTypeIds': [5], 'playingRoles': ['allrounder'], 'headshotImage': {'id': 316600, 'objectId': 1251230, 'slug': 'ra-jadeja-headshot', 'url': '/lsci/db/PICTURES/CMS/316600/316600.png', 'width': 600, 'height': 436, 'caption': 'RA Jadeja headshot', 'longCaption': 'RA Jadeja headshot', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': None}}}, 'overs': 14, 'balls': 84, 'maidens': 2, 'conceded': 65, 'wickets': 0, 'currentType': 1}, {'player': {'id': 87477, 'objectId': 940973, 'name': 'Mohammed Siraj', 'longName': 'Mohammed Siraj', 'mobileName': 'Siraj', 'indexName': 'Mohammed Siraj', 'battingName': 'Mohammed Siraj', 'fieldingName': 'Mohammed Siraj', 'slug': 'mohammed-siraj', 'imageUrl': '/lsci/db/PICTURES/CMS/322600/322611.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/322600/322611.png', 'dateOfBirth': {'year': 1994, 'month': 3, 'date': 13}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rf'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast'], 'image': {'id': 322611, 'objectId': 1265471, 'slug': 'mohammed-siraj-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/322600/322611.1.png', 'width': 160, 'height': 136, 'caption': 'Mohammed Siraj player page headshot cutout, 2021', 'longCaption': 'Mohammed Siraj player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 6, 'playerRoleTypeIds': [4], 'playingRoles': ['bowler'], 'headshotImage': {'id': 322611, 'objectId': 1265471, 'slug': 'mohammed-siraj-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/322600/322611.png', 'width': 600, 'height': 436, 'caption': 'Mohammed Siraj player page headshot cutout, 2021', 'longCaption': 'Mohammed Siraj player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/322600/322611.square.png'}}}, 'overs': 17.2, 'balls': 104, 'maidens': 4, 'conceded': 67, 'wickets': 0, 'currentType': 2}], 'rollover': None}",,,[]
481,1426557,1,79.01,80,1,50281,87477,295,3,0,0,False,False,False,,0,0,0,0,0,197,220,4,ON_THE_STUMPS,GOOD_LENGTH,DEFENDED,1.0,2024-12-15T05:56:11.000Z,,,Siraj to Smith,,[],,,,[]
482,1426557,1,79.02,80,2,50281,87477,295,3,0,0,False,False,False,,0,0,0,0,0,150,124,8,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,2.0,2024-12-15T05:56:46.000Z,,,Siraj to Smith,,[],,,,[]
483,1426557,1,79.03,80,3,50281,87477,296,3,1,1,False,False,False,,0,0,0,0,0,287,140,2,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,FLICK,1.0,2024-12-15T05:57:25.000Z,,,Siraj to Smith,,[],,,,[]
484,1426557,1,79.04,80,4,66190,87477,297,3,1,1,False,False,False,,0,0,0,0,0,301,117,2,ON_THE_STUMPS,SHORT,CUT_SHOT,1.0,2024-12-15T05:58:08.000Z,,,Siraj to Head,,[],,,,[]
485,1426557,1,79.05,80,5,50281,87477,297,3,0,0,False,False,False,,0,0,0,0,0,175,186,5,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,1.0,2024-12-15T05:58:44.000Z,,,Siraj to Smith,,[],,,,[]
486,1426557,1,79.06,80,6,50281,87477,297,3,0,0,False,False,False,,0,0,0,0,0,168,182,5,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,1.0,2024-12-15T05:59:13.000Z,,,Siraj to Smith,,[],"{'team': {'id': 2, 'objectId': 2, 'scribeId': 2, 'slug': 'australia', 'name': 'Australia', 'longName': 'Australia', 'abbreviation': 'AUS', 'unofficialName': '', 'imageUrl': '/lsci/db/PICTURES/CMS/340400/340493.png', 'isCountry': True, 'primaryColor': '#f3f702', 'image': {'id': 340493, 'objectId': 1318684, 'slug': 'australia-team-flag-latest', 'url': '/lsci/db/PICTURES/CMS/340400/340493.png', 'width': 500, 'height': 500, 'caption': 'Australia team flag-latest', 'longCaption': 'Australia team flag-latest', 'credit': 'Getty Images', 'photographer': None, 'peerUrls': None}, 'country': {'id': 2, 'objectId': 2, 'name': 'Australia', 'shortName': 'Australia', 'abbreviation': 'AUS', 'slug': 'australia'}}, 'inningNumber': 1, 'overNumber': 80, 'overRuns': 2, 'overWickets': 0, 'totalRuns': 297, 'totalWickets': 3, 'target': 0, 'overLimit': 0, 'ballLimit': 0, 'isMaiden': False, 'isComplete': True, 'isSuperOver': False, 'overEndBatsmen': [{'player': {'id': 50281, 'objectId': 267192, 'name': 'SPD Smith', 'longName': 'Steven Smith', 'mobileName': 'Smith', 'indexName': 'Smith, SPD', 'battingName': 'SPD Smith', 'fieldingName': 'Smith', 'slug': 'steven-smith', 'imageUrl': '/lsci/db/PICTURES/CMS/385700/385794.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/385700/385794.png', 'dateOfBirth': {'year': 1989, 'month': 6, 'date': 2}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['lbg'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['legbreak googly'], 'image': {'id': 385794, 'objectId': 1446448, 'slug': 'steven-smith-player-page-headshot-cutout-2024', 'url': '/lsci/db/PICTURES/CMS/385700/385794.1.png', 'width': 160, 'height': 136, 'caption': 'Steven Smith, player page headshot cutout, 2024', 'longCaption': 'Steven Smith, player page headshot cutout, 2024', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 2, 'playerRoleTypeIds': [2], 'playingRoles': ['top-order batter'], 'headshotImage': {'id': 385794, 'objectId': 1446448, 'slug': 'steven-smith-player-page-headshot-cutout-2024', 'url': '/lsci/db/PICTURES/CMS/385700/385794.png', 'width': 600, 'height': 436, 'caption': 'Steven Smith, player page headshot cutout, 2024', 'longCaption': 'Steven Smith, player page headshot cutout, 2024', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/385700/385794.square.png'}}}, 'runs': 95, 'balls': 183, 'fours': 11, 'sixes': 0}, {'player': {'id': 66190, 'objectId': 530011, 'name': 'TM Head', 'longName': 'Travis Head', 'mobileName': 'Head', 'indexName': 'Head, TM', 'battingName': 'TM Head', 'fieldingName': 'Head', 'slug': 'travis-head', 'imageUrl': '/lsci/db/PICTURES/CMS/321500/321584.2.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/321500/321584.png', 'dateOfBirth': {'year': 1993, 'month': 12, 'date': 29}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['lhb'], 'bowlingStyles': ['ob'], 'longBattingStyles': ['left-hand bat'], 'longBowlingStyles': ['right-arm offbreak'], 'image': {'id': 321584, 'objectId': 1263516, 'slug': 'travis-head-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/321500/321584.2.png', 'width': 160, 'height': 136, 'caption': 'Travis Head player page headshot cutout, 2021', 'longCaption': 'Travis Head player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 2, 'playerRoleTypeIds': [2], 'playingRoles': ['top-order batter'], 'headshotImage': {'id': 321584, 'objectId': 1263516, 'slug': 'travis-head-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/321500/321584.png', 'width': 600, 'height': 436, 'caption': 'Travis Head player page headshot cutout, 2021', 'longCaption': 'Travis Head player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/321500/321584.square.png'}}}, 'runs': 135, 'balls': 144, 'fours': 16, 'sixes': 0}], 'overEndBowlers': [{'player': {'id': 87477, 'objectId': 940973, 'name': 'Mohammed Siraj', 'longName': 'Mohammed Siraj', 'mobileName': 'Siraj', 'indexName': 'Mohammed Siraj', 'battingName': 'Mohammed Siraj', 'fieldingName': 'Mohammed Siraj', 'slug': 'mohammed-siraj', 'imageUrl': '/lsci/db/PICTURES/CMS/322600/322611.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/322600/322611.png', 'dateOfBirth': {'year': 1994, 'month': 3, 'date': 13}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rf'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast'], 'image': {'id': 322611, 'objectId': 1265471, 'slug': 'mohammed-siraj-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/322600/322611.1.png', 'width': 160, 'height': 136, 'caption': 'Mohammed Siraj player page headshot cutout, 2021', 'longCaption': 'Mohammed Siraj player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 6, 'playerRoleTypeIds': [4], 'playingRoles': ['bowler'], 'headshotImage': {'id': 322611, 'objectId': 1265471, 'slug': 'mohammed-siraj-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/322600/322611.png', 'width': 600, 'height': 436, 'caption': 'Mohammed Siraj player page headshot cutout, 2021', 'longCaption': 'Mohammed Siraj player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/322600/322611.square.png'}}}, 'overs': 18.2, 'balls': 110, 'maidens': 4, 'conceded': 69, 'wickets': 0, 'currentType': 1}, {'player': {'id': 49247, 'objectId': 234675, 'name': 'RA Jadeja', 'longName': 'Ravindra Jadeja', 'mobileName': 'Jadeja', 'indexName': 'Jadeja, RA', 'battingName': 'RA Jadeja', 'fieldingName': 'Jadeja', 'slug': 'ravindra-jadeja', 'imageUrl': '/lsci/db/PICTURES/CMS/316600/316600.2.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/316600/316600.png', 'dateOfBirth': {'year': 1988, 'month': 12, 'date': 6}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['lhb'], 'bowlingStyles': ['sla'], 'longBattingStyles': ['left-hand bat'], 'longBowlingStyles': ['slow left-arm orthodox'], 'image': {'id': 316600, 'objectId': 1251230, 'slug': 'ra-jadeja-headshot', 'url': '/lsci/db/PICTURES/CMS/316600/316600.2.png', 'width': 160, 'height': 136, 'caption': 'RA Jadeja headshot', 'longCaption': 'RA Jadeja headshot', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 6, 'playerRoleTypeIds': [5], 'playingRoles': ['allrounder'], 'headshotImage': {'id': 316600, 'objectId': 1251230, 'slug': 'ra-jadeja-headshot', 'url': '/lsci/db/PICTURES/CMS/316600/316600.png', 'width': 600, 'height': 436, 'caption': 'RA Jadeja headshot', 'longCaption': 'RA Jadeja headshot', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': None}}}, 'overs': 14, 'balls': 84, 'maidens': 2, 'conceded': 65, 'wickets': 0, 'currentType': 2}], 'rollover': None}",,,[]
487,1426557,1,80.01,81,1,66190,70640,301,3,4,4,True,False,False,,0,0,0,0,0,6,215,6,DOWN_LEG,GOOD_LENGTH,FLICK,1.0,2024-12-15T06:01:10.000Z,,,Bumrah to Head,,[],,,,[]
488,1426557,1,80.02,81,2,66190,70640,301,3,0,0,False,False,False,,0,0,0,0,0,113,186,6,DOWN_LEG,FULL,FLICK,1.0,2024-12-15T06:01:57.000Z,,,Bumrah to Head,,[],,,,[]
489,1426557,1,80.03,81,3,66190,70640,301,3,0,0,False,False,False,,0,0,0,0,0,173,188,5,ON_THE_STUMPS,GOOD_LENGTH,DEFENDED,1.0,2024-12-15T06:02:35.000Z,,,Bumrah to Head,,[],,,,[]
490,1426557,1,80.04,81,4,66190,70640,301,3,0,0,False,False,False,,0,0,0,0,0,229,132,2,OUTSIDE_OFFSTUMP,YORKER,STEERED,1.0,2024-12-15T06:03:47.000Z,,,Bumrah to Head,,[],,,,[]
491,1426557,1,80.05,81,5,66190,70640,301,3,0,0,False,False,False,,0,0,0,0,0,234,195,3,OUTSIDE_OFFSTUMP,GOOD_LENGTH,COVER_DRIVE,1.0,2024-12-15T06:04:29.000Z,,,Bumrah to Head,,[],,,,[]
492,1426557,1,80.06,81,6,66190,70640,302,3,1,1,False,False,False,,0,0,0,0,0,122,51,8,ON_THE_STUMPS,FULL,ON_DRIVE,2.0,2024-12-15T06:05:13.000Z,,,Bumrah to Head,,[],"{'team': {'id': 2, 'objectId': 2, 'scribeId': 2, 'slug': 'australia', 'name': 'Australia', 'longName': 'Australia', 'abbreviation': 'AUS', 'unofficialName': '', 'imageUrl': '/lsci/db/PICTURES/CMS/340400/340493.png', 'isCountry': True, 'primaryColor': '#f3f702', 'image': {'id': 340493, 'objectId': 1318684, 'slug': 'australia-team-flag-latest', 'url': '/lsci/db/PICTURES/CMS/340400/340493.png', 'width': 500, 'height': 500, 'caption': 'Australia team flag-latest', 'longCaption': 'Australia team flag-latest', 'credit': 'Getty Images', 'photographer': None, 'peerUrls': None}, 'country': {'id': 2, 'objectId': 2, 'name': 'Australia', 'shortName': 'Australia', 'abbreviation': 'AUS', 'slug': 'australia'}}, 'inningNumber': 1, 'overNumber': 81, 'overRuns': 5, 'overWickets': 0, 'totalRuns': 302, 'totalWickets': 3, 'target': 0, 'overLimit': 0, 'ballLimit': 0, 'isMaiden': False, 'isComplete': True, 'isSuperOver': False, 'overEndBatsmen': [{'player': {'id': 66190, 'objectId': 530011, 'name': 'TM Head', 'longName': 'Travis Head', 'mobileName': 'Head', 'indexName': 'Head, TM', 'battingName': 'TM Head', 'fieldingName': 'Head', 'slug': 'travis-head', 'imageUrl': '/lsci/db/PICTURES/CMS/321500/321584.2.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/321500/321584.png', 'dateOfBirth': {'year': 1993, 'month': 12, 'date': 29}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['lhb'], 'bowlingStyles': ['ob'], 'longBattingStyles': ['left-hand bat'], 'longBowlingStyles': ['right-arm offbreak'], 'image': {'id': 321584, 'objectId': 1263516, 'slug': 'travis-head-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/321500/321584.2.png', 'width': 160, 'height': 136, 'caption': 'Travis Head player page headshot cutout, 2021', 'longCaption': 'Travis Head player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 2, 'playerRoleTypeIds': [2], 'playingRoles': ['top-order batter'], 'headshotImage': {'id': 321584, 'objectId': 1263516, 'slug': 'travis-head-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/321500/321584.png', 'width': 600, 'height': 436, 'caption': 'Travis Head player page headshot cutout, 2021', 'longCaption': 'Travis Head player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/321500/321584.square.png'}}}, 'runs': 140, 'balls': 150, 'fours': 17, 'sixes': 0}, {'player': {'id': 50281, 'objectId': 267192, 'name': 'SPD Smith', 'longName': 'Steven Smith', 'mobileName': 'Smith', 'indexName': 'Smith, SPD', 'battingName': 'SPD Smith', 'fieldingName': 'Smith', 'slug': 'steven-smith', 'imageUrl': '/lsci/db/PICTURES/CMS/385700/385794.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/385700/385794.png', 'dateOfBirth': {'year': 1989, 'month': 6, 'date': 2}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['lbg'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['legbreak googly'], 'image': {'id': 385794, 'objectId': 1446448, 'slug': 'steven-smith-player-page-headshot-cutout-2024', 'url': '/lsci/db/PICTURES/CMS/385700/385794.1.png', 'width': 160, 'height': 136, 'caption': 'Steven Smith, player page headshot cutout, 2024', 'longCaption': 'Steven Smith, player page headshot cutout, 2024', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 2, 'playerRoleTypeIds': [2], 'playingRoles': ['top-order batter'], 'headshotImage': {'id': 385794, 'objectId': 1446448, 'slug': 'steven-smith-player-page-headshot-cutout-2024', 'url': '/lsci/db/PICTURES/CMS/385700/385794.png', 'width': 600, 'height': 436, 'caption': 'Steven Smith, player page headshot cutout, 2024', 'longCaption': 'Steven Smith, player page headshot cutout, 2024', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/385700/385794.square.png'}}}, 'runs': 95, 'balls': 183, 'fours': 11, 'sixes': 0}], 'overEndBowlers': [{'player': {'id': 70640, 'objectId': 625383, 'name': 'JJ Bumrah', 'longName': 'Jasprit Bumrah', 'mobileName': 'Bumrah', 'indexName': 'Bumrah, JJ', 'battingName': 'JJ Bumrah', 'fieldingName': 'Bumrah', 'slug': 'jasprit-bumrah', 'imageUrl': '/lsci/db/PICTURES/CMS/319900/319940.2.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/319900/319940.png', 'dateOfBirth': {'year': 1993, 'month': 12, 'date': 6}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rf'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast'], 'image': {'id': 319940, 'objectId': 1260219, 'slug': 'jasprit-bumrah-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/319900/319940.2.png', 'width': 160, 'height': 136, 'caption': 'Jasprit Bumrah player page headshot cutout, 2021', 'longCaption': 'Jasprit Bumrah player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 6, 'playerRoleTypeIds': [4], 'playingRoles': ['bowler'], 'headshotImage': {'id': 319940, 'objectId': 1260219, 'slug': 'jasprit-bumrah-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/319900/319940.png', 'width': 600, 'height': 436, 'caption': 'Jasprit Bumrah player page headshot cutout, 2021', 'longCaption': 'Jasprit Bumrah player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/319900/319940.square.png'}}}, 'overs': 20, 'balls': 120, 'maidens': 6, 'conceded': 56, 'wickets': 2, 'currentType': 1}, {'player': {'id': 87477, 'objectId': 940973, 'name': 'Mohammed Siraj', 'longName': 'Mohammed Siraj', 'mobileName': 'Siraj', 'indexName': 'Mohammed Siraj', 'battingName': 'Mohammed Siraj', 'fieldingName': 'Mohammed Siraj', 'slug': 'mohammed-siraj', 'imageUrl': '/lsci/db/PICTURES/CMS/322600/322611.1.png', 'headshotImageUrl': '/lsci/db/PICTURES/CMS/322600/322611.png', 'dateOfBirth': {'year': 1994, 'month': 3, 'date': 13}, 'dateOfDeath': None, 'gender': 'M', 'battingStyles': ['rhb'], 'bowlingStyles': ['rf'], 'longBattingStyles': ['right-hand bat'], 'longBowlingStyles': ['right-arm fast'], 'image': {'id': 322611, 'objectId': 1265471, 'slug': 'mohammed-siraj-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/322600/322611.1.png', 'width': 160, 'height': 136, 'caption': 'Mohammed Siraj player page headshot cutout, 2021', 'longCaption': 'Mohammed Siraj player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': None}, 'countryTeamId': 6, 'playerRoleTypeIds': [4], 'playingRoles': ['bowler'], 'headshotImage': {'id': 322611, 'objectId': 1265471, 'slug': 'mohammed-siraj-player-page-headshot-cutout-2021', 'url': '/lsci/db/PICTURES/CMS/322600/322611.png', 'width': 600, 'height': 436, 'caption': 'Mohammed Siraj player page headshot cutout, 2021', 'longCaption': 'Mohammed Siraj player page headshot cutout, 2021', 'credit': None, 'photographer': None, 'peerUrls': {'FILM': None, 'WIDE': None, 'SQUARE': '/lsci/db/PICTURES/CMS/322600/322611.square.png'}}}, 'overs': 18.2, 'balls': 110, 'maidens': 4, 'conceded': 69, 'wickets': 0, 'currentType': 2}], 'rollover': None}",,,[]
493,1426557,1,81.01,82,1,66190,104922,303,3,1,1,False,False,False,,0,0,0,0,0,78,237,6,ON_THE_STUMPS,FULL,FLICK,1.0,2024-12-15T06:06:48.000Z,,,Akash Deep to Head,,[],,,,[]
